,time,open,high,low,close,volume
450,2022-03-02,125.57,126.87,119.34,120.65,293527.773
451,2022-03-03,120.66,122.79,115.60,117.09,279779.186
452,2022-03-04,117.12,117.52,107.04,108.56,246918.192
453,2022-03-05,108.61,110.55,105.32,109.61,143700.861
454,2022-03-06,109.58,110.40,100.69,101.04,219428.533
455,2022-03-07,101.07,106.09,97.48,101.03,247914.094
456,2022-03-08,101.05,107.60,100.19,104.01,234866.179
457,2022-03-09,104.03,112.06,103.82,109.90,189903.999
458,2022-03-10,109.91,110.62,99.85,103.18,217655.691
459,2022-03-11,103.18,104.18,99.96,101.09,173527.636
460,2022-03-12,101.11,105.18,101.06,101.54,177034.930
461,2022-03-13,101.52,103.70,97.65,98.81,145679.758
462,2022-03-14,98.83,102.47,97.96,101.27,188930.537
